1.52125,0.12343068
1.52250,0.010555017
1.52375,-0.10232065
1.52500,-0.21519632
1.52625,-0.21338463
1.52750,-0.21157295
1.52875,-0.20976127
1.53000,-0.20794959
1.53125,-0.14391057
1.53250,-0.079871546
1.53375,-0.015832525
1.53500,0.048206495
1.53625,0.058052593
1.53750,0.067898691
1.53875,0.077744789
1.54000,0.087590887
1.54125,0.10090281
1.54250,0.11421474
1.54375,0.12752666
1.54500,0.14083858
1.54625,0.11925594
1.54750,0.097673291
1.54875,0.076090645
1.55000,0.054507998
1.55125,-0.005592584
1.55250,-0.065693165
1.55375,-0.12579375
1.55500,-0.18589433
1.55625,-0.19763088
1.55750,-0.20936743
1.55875,-0.22110397
1.56000,-0.23284052
1.56125,-0.19180199
1.56250,-0.15076345
1.56375,-0.10972492
1.56500,-0.068686379
1.56625,-0.014414687
1.56750,0.039857004
1.56875,0.094128696
1.57000,0.14840039
1.57125,0.17502424
1.57250,0.20164809
1.57375,0.22827193
1.57500,0.25489578
1.57625,0.20251454
1.57750,0.1501333
1.57875,0.09775206
1.58000,0.045370819
1.58125,-0.016147601
1.58250,-0.07766602
1.58375,-0.13918444
1.58500,-0.20070286
1.58625,-0.17447286
1.58750,-0.14824285
1.58875,-0.12201285
1.59000,-0.095782841
1.59125,-0.068450073
1.59250,-0.041117305
1.59375,-0.013784537
1.59500,0.013548231
1.59625,0.067898691
1.59750,0.12224915
1.59875,0.17659961
1.60000,0.23095007
1.60125,0.21637785
1.60250,0.20180562
1.60375,0.1872334
1.60500,0.17266117
1.60625,0.080738003
1.60750,-0.011185167
1.60875,-0.10310834
1.61000,-0.19503151
1.61125,-0.17313379
1.61250,-0.15123606
1.61375,-0.12933834
1.61500,-0.10744062
1.61625,-0.081053078
1.61750,-0.054665536
1.61875,-0.028277993
1.62000,-0.001890451
1.62125,0.034579496
1.62250,0.071049443
1.62375,0.10751939
1.62500,0.14398934
1.62625,0.17116457
1.62750,0.1983398
1.62875,0.22551503
1.63000,0.25269026
1.63125,0.22000121
1.63250,0.18731217
1.63375,0.15462312
1.63500,0.12193408
1.63625,0.084046292
1.63750,0.046158507
1.63875,0.008270722
1.64000,-0.029617063
1.64125,0.006616578
1.64250,0.042850218
1.64375,0.079083858
1.64500,0.1153175
1.64625,0.090032719
1.64750,0.06474794
1.64875,0.03946316
1.65000,0.014178381
1.65125,-0.057579981
1.65250,-0.12933834
1.65375,-0.2010967
1.65500,-0.27285507
1.65625,-0.20353854
1.65750,-0.13422201
1.65875,-0.064905477
1.66000,0.004411052
1.66125,0.061282113
1.66250,0.11815317
1.66375,0.17502424
1.66500,0.2318953
1.66625,0.2109428
1.66750,0.18999031
1.66875,0.16903781
1.67000,0.14808531
1.67125,0.092395783
1.67250,0.036706253
1.67375,-0.018983277
1.67500,-0.074672807
1.67625,-0.089560107
1.67750,-0.10444741
1.67875,-0.11933471
1.68000,-0.13422201
1.68125,-0.10744062
1.68250,-0.080659234
1.68375,-0.053877848
1.68500,-0.027096461
1.68625,0.010239942
1.68750,0.047576345
1.68875,0.084912748
1.69000,0.12224915
1.69125,0.067504847
1.69250,0.012760543
1.69375,-0.041983762
1.69500,-0.096728066
1.69625,-0.16966796
1.69750,-0.24260785
1.69875,-0.31554775
1.70000,-0.38848764
1.70125,-0.31877727
1.70250,-0.24906689
1.70375,-0.17935652
1.70500,-0.10964615
1.70625,-0.055374455
1.70750,-0.001102763
1.70875,0.053168929
1.71000,0.10744062
1.71125,0.16722613
1.71250,0.22701163
1.71375,0.28679714
1.71500,0.34658265
1.71625,0.2293747
1.71750,0.11216675
1.71875,-0.005041202
1.72000,-0.12224915
1.72125,-0.17573316
1.72250,-0.22921716
1.72375,-0.28270116
1.72500,-0.33618517
1.72625,-0.29309864
1.72750,-0.25001212
1.72875,-0.20692559
1.73000,-0.16383907
1.73125,-0.13729399
1.73250,-0.11074891
1.73375,-0.084203829
1.73500,-0.057658749
1.73625,-0.000787688
1.73750,0.056083374
1.73875,0.11295444
1.74000,0.1698255
1.74125,0.16084586
1.74250,0.15186621
1.74375,0.14288657
1.74500,0.13390693
1.74625,0.076484489
1.74750,0.019062046
1.74875,-0.038360397
1.75000,-0.095782841
1.75125,-0.093971159
1.75250,-0.092159476
1.75375,-0.090347794
1.75500,-0.088536112
1.75625,-0.068134998
1.75750,-0.047733883
1.75875,-0.027332768
1.76000,-0.006931653
1.76125,0.037966554
1.76250,0.08286476
1.76375,0.12776297
1.76500,0.17266117
1.76625,0.15084222
1.76750,0.12902327
1.76875,0.10720431
1.77000,0.085385361
1.77125,0.06994668
1.77250,0.054507998
1.77375,0.039069317
1.77500,0.023630635
1.77625,-0.006931653
1.77750,-0.037493941
1.77875,-0.068056229
1.78000,-0.098618517
1.78125,-0.072782356
1.78250,-0.046946195
1.78375,-0.021110034
1.78500,0.004726127
1.78625,-0.023866941
1.78750,-0.05246001
1.78875,-0.081053078
1.79000,-0.10964615
1.79125,-0.1067317
1.79250,-0.10381726
1.79375,-0.10090281
1.79500,-0.097988366
1.79625,-0.069867911
1.79750,-0.041747455
1.79875,-0.013627
1.80000,0.014493456
1.80125,0.034028114
1.80250,0.053562773
1.80375,0.073097431
1.80500,0.092632089
1.80625,0.076248182
1.80750,0.059864275
1.80875,0.043480368
1.81000,0.027096461
1.81125,0.059076587
1.81250,0.091056714
1.81375,0.12303684
1.81500,0.15501697
1.81625,0.13170141
1.81750,0.10838585
1.81875,0.085070286
1.82000,0.061754726
1.82125,0.006537809
1.82250,-0.048679108
1.82375,-0.10389603
1.82500,-0.15911294
1.82625,-0.10373849
1.82750,-0.048364033
1.82875,0.007010422
1.83000,0.062384876
1.83125,0.078217402
1.83250,0.094049927
1.83375,0.10988245
1.83500,0.12571498
1.83625,0.11161537
1.83750,0.097515754
1.83875,0.083416142
1.84000,0.069316529
1.84125,0.04789142
1.84250,0.026466311
1.84375,0.005041202
1.84500,-0.016383907
1.84625,-0.062069801
1.84750,-0.1077557
1.84875,-0.15344159
1.85000,-0.19912748
1.85125,-0.16588706
1.85250,-0.13264663
1.85375,-0.099406205
1.85500,-0.066165778
1.85625,-0.05112094
1.85750,-0.036076103
1.85875,-0.021031265
1.86000,-0.005986428
1.86125,-0.022449103
1.86250,-0.038911779
1.86375,-0.055374455
1.86500,-0.07183713
1.86625,-0.099957586
1.86750,-0.12807804
1.86875,-0.1561985
1.87000,-0.18431895
1.87125,-0.1849491
1.87250,-0.18557925
1.87375,-0.1862094
1.87500,-0.18683955
1.87625,-0.14603732
1.87750,-0.10523509
1.87875,-0.064432865
1.88000,-0.023630635
1.88125,-0.03434319
1.88250,-0.045055744
1.88375,-0.055768299
1.88500,-0.066480853
1.88625,-0.059076587
1.88750,-0.051672322
1.88875,-0.044268056
1.89000,-0.036863791
1.89125,-0.018589433
1.89250,-0.000315075
1.89375,0.017959283
1.89500,0.03623364
1.89625,0.078453708
1.89750,0.12067378
1.89875,0.16289384
1.90000,0.20511391
1.90125,0.17124333
1.90250,0.13737276
1.90375,0.10350218
1.90500,0.069631604
1.90625,-0.007483034
1.90750,-0.084597673
1.90875,-0.16171231
1.91000,-0.23882695
1.91125,-0.23898449
1.91250,-0.23914203
1.91375,-0.23929956
1.91500,-0.2394571
1.91625,-0.18873
1.91750,-0.13800291
1.91875,-0.087275812
1.92000,-0.036548715
1.92125,0.017722976
1.92250,0.071994668
1.92375,0.12626636
1.92500,0.18053805
1.92625,0.17856883
1.92750,0.17659961
1.92875,0.17463039
1.93000,0.17266117
1.93125,0.077114639
1.93250,-0.018431895
1.93375,-0.11397843
1.93500,-0.20952496
1.93625,-0.16163354
1.93750,-0.11374212
1.93875,-0.065850703
1.94000,-0.017959283
1.94125,0.025521086
1.94250,0.069001454
1.94375,0.11248182
1.94500,0.15596219
1.94625,0.12973219
1.94750,0.10350218
1.94875,0.077272176
1.95000,0.051042172
1.95125,0.032610276
1.95250,0.014178381
1.95375,-0.004253514
1.95500,-0.02268541
1.95625,-0.055295686
1.95750,-0.087905962
1.95875,-0.12051624
1.96000,-0.15312651
1.96125,-0.11799564
1.96250,-0.08286476
1.96375,-0.047733883
1.96500,-0.012603005
1.96625,0.004962433
1.96750,0.022527872
1.96875,0.040093311
1.97000,0.057658749
1.97125,0.045370819
1.97250,0.033082889
1.97375,0.020794959
1.97500,0.008507029
1.97625,0.017880514
1.97750,0.027253999
1.97875,0.036627484
1.98000,0.046000969
1.98125,0.022449103
1.98250,-0.001102763
1.98375,-0.024654629
1.98500,-0.048206495
1.98625,-0.066717159
1.98750,-0.085227824
1.98875,-0.10373849
1.99000,-0.12224915
1.99125,-0.1501333
1.99250,-0.17801745
1.99375,-0.2059016
1.99500,-0.23378575
1.99625,-0.21787445
1.99750,-0.20196316
1.99875,-0.18605187
2.00000,-0.17014057
2.00125,-0.095310228
2.00250,-0.020479884
2.00375,0.05435046
2.00500,0.1291808
2.00625,0.12098885
2.00750,0.1127969
2.00875,0.10460494
2.01000,0.096412991
2.01125,0.06600824
2.01250,0.03560349
2.01375,0.00519874
2.01500,-0.025206011
2.01625,-0.015990063
2.01750,-0.006774115
2.01875,0.002441832
2.02000,0.01165778
2.02125,-0.006774115
2.02250,-0.025206011
2.02375,-0.043637906
2.02500,-0.062069801
2.02625,-0.047576345
2.02750,-0.033082889
2.02875,-0.018589433
2.03000,-0.004095977
2.03125,0.016935288
2.03250,0.037966554
2.03375,0.058997819
2.03500,0.080029084
2.03625,0.068922685
2.03750,0.057816287
2.03875,0.046709889
2.04000,0.03560349
2.04125,0.031113669
2.04250,0.026623849
2.04375,0.022134028
2.04500,0.017644207
2.04625,0.009137179
2.04750,0.00063015
2.04875,-0.007876878
2.05000,-0.016383907
2.05125,-0.044819438
2.05250,-0.073254968
2.05375,-0.1016905
2.05500,-0.13012603
2.05625,-0.1102763
2.05750,-0.090426563
2.05875,-0.07057683
2.06000,-0.050727096
2.06125,-0.01874697
2.06250,0.013233156
2.06375,0.045213282
2.06500,0.077193408
2.06625,0.043322831
2.06750,0.009452254
2.06875,-0.024418323
2.07000,-0.0582889
2.07125,-0.028908143
2.07250,0.000472613
2.07375,0.029853369
2.07500,0.059234125
2.07625,0.074987882
2.07750,0.090741638
2.07875,0.1064954
2.08000,0.12224915
2.08125,0.13107126
2.08250,0.13989336
2.08375,0.14871546
2.08500,0.15753757
2.08625,0.1165778
2.08750,0.075618032
2.08875,0.034658265
2.09000,-0.006301503
2.09125,-0.019613427
2.09250,-0.032925351
2.09375,-0.046237276
2.09500,-0.0595492
2.09625,-0.03757271
2.09750,-0.015596219
2.09875,0.006380271
2.10000,0.028356762
2.10125,0.060494426
2.10250,0.092632089
2.10375,0.12476975
2.10500,0.15690742
2.10625,0.15422928
2.10750,0.15155114
2.10875,0.148873
2.11000,0.14619486
2.11125,0.1064954
2.11250,0.066795928
2.11375,0.027096461
2.11500,-0.012603005
2.11625,-0.043637906
2.11750,-0.074672807
2.11875,-0.10570771
2.12000,-0.13674261
2.12125,-0.1190984
2.12250,-0.10145419
2.12375,-0.083809985
2.12500,-0.066165778
2.12625,-0.045685894
2.12750,-0.025206011
2.12875,-0.004726127
2.13000,0.015753757
2.13125,0.043165293
2.13250,0.07057683
2.13375,0.097988366
2.13500,0.1253999
2.13625,0.14036597
2.13750,0.15533204
2.13875,0.17029811
2.14000,0.18526418
2.14125,0.14564348
2.14250,0.10602278
2.14375,0.066402084
2.14500,0.026781386
2.14625,-0.007561803
2.14750,-0.041904993
2.14875,-0.076248182
2.15000,-0.11059137
2.15125,-0.099169898
2.15250,-0.087748425
2.15375,-0.076326951
2.15500,-0.064905477
2.15625,-0.041589918
2.15750,-0.018274358
2.15875,0.005041202
2.16000,0.028356762
2.16125,0.041668686
2.16250,0.054980611
2.16375,0.068292535
2.16500,0.08160446
2.16625,0.073254968
2.16750,0.064905477
2.16875,0.056555986
2.17000,0.048206495
2.17125,0.039699467
2.17250,0.031192438
2.17375,0.02268541
2.17500,0.014178381
2.17625,0.003387058
2.17750,-0.007404266
2.17875,-0.018195589
2.18000,-0.028986912
2.18125,-0.023394329
2.18250,-0.017801745
2.18375,-0.012209161
2.18500,-0.006616578
2.18625,0.001890451
2.18750,0.010397479
2.18875,0.018904508
2.19000,0.027411537
2.19125,0.02457586
2.19250,0.021740184
2.19375,0.018904508
2.19500,0.016068832
2.19625,0.01748667
2.19750,0.018904508
2.19875,0.020322346
2.20000,0.021740184
2.20125,-0.002363064
2.20250,-0.026466311
2.20375,-0.050569559
2.20500,-0.074672807
2.20625,-0.058682744
2.20750,-0.042692681
2.20875,-0.026702618
2.21000,-0.010712555
2.21125,0.037415172
2.21250,0.085542899
2.21375,0.13367063
2.21500,0.18179835
2.21625,0.18455526
2.21750,0.18731217
2.21875,0.19006907
2.22000,0.19282598
2.22125,0.14863669
2.22250,0.10444741
2.22375,0.060258119
2.22500,0.016068832
2.22625,-0.010791323
2.22750,-0.037651478
2.22875,-0.064511634
2.23000,-0.091371789
2.23125,-0.11295444
2.23250,-0.13453708
2.23375,-0.15611973
2.23500,-0.17770238
2.23625,-0.16068832
2.23750,-0.14367426
2.23875,-0.1266602
2.24000,-0.10964615
2.24125,-0.068528841
2.24250,-0.027411537
2.24375,0.013705768
2.24500,0.054823073
2.24625,0.046788657
2.24750,0.038754241
2.24875,0.030719825
2.25000,0.02268541
2.25125,-0.024103248
2.25250,-0.070891905
2.25375,-0.11768056
2.25500,-0.16446922
2.25625,-0.10862215
2.25750,-0.052775085
2.25875,0.003071983
2.26000,0.05891905
2.26125,0.050254484
2.26250,0.041589918
2.26375,0.032925351
2.26500,0.024260785
2.26625,-0.019849733
2.26750,-0.063960252
2.26875,-0.10807077
2.27000,-0.15218129
2.27125,-0.12217038
2.27250,-0.092159476
2.27375,-0.06214857
2.27500,-0.032137664
2.27625,0.016383907
2.27750,0.064905477
2.27875,0.11342705
2.28000,0.16194862
2.28125,0.046079738
2.28250,-0.069789142
2.28375,-0.18565802
2.28500,-0.3015269
2.28625,-0.17305502
2.28750,-0.044583131
2.28875,0.083888754
2.29000,0.21236064
2.29125,0.20227824
2.29250,0.19219583
2.29375,0.18211343
2.29500,0.17203102
2.29625,0.12366699
2.29750,0.075302957
2.29875,0.026938924
2.30000,-0.021425109
2.30125,-0.015359913
2.30250,-0.009294716
2.30375,-0.00322952
2.30500,0.002835676
2.30625,-0.012051624
2.30750,-0.026938924
2.30875,-0.041826224
2.31000,-0.056713524
2.31125,-0.049309258
2.31250,-0.041904993
2.31375,-0.034500727
2.31500,-0.027096461
2.31625,-0.001496607
2.31750,0.024103248
2.31875,0.049703102
2.32000,0.075302957
2.32125,0.054901842
2.32250,0.034500727
2.32375,0.014099612
2.32500,-0.006301503
2.32625,-0.008664566
2.32750,-0.01102763
2.32875,-0.013390693
2.33000,-0.015753757
2.33125,-0.019534658
2.33250,-0.02331556
2.33375,-0.027096461
2.33500,-0.030877363
2.33625,-0.003938439
2.33750,0.023000485
2.33875,0.049939409
2.34000,0.076878333
2.34125,0.07120698
2.34250,0.065535628
2.34375,0.059864275
2.34500,0.054192923
2.34625,0.06151842
2.34750,0.068843917
2.34875,0.076169413
2.35000,0.08349491
2.35125,0.077429714
2.35250,0.071364518
2.35375,0.065299321
2.35500,0.059234125
2.35625,0.054429229
2.35750,0.049624333
2.35875,0.044819438
2.36000,0.040014542
2.36125,0.030010906
2.36250,0.020007271
2.36375,0.010003635
2.36500,0
2.36625,-0.006143965
2.36750,-0.01228793
2.36875,-0.018431895
2.37000,-0.02457586
2.37125,-0.031113669
2.37250,-0.037651478
2.37375,-0.044189287
2.37500,-0.050727096
2.37625,-0.031192438
2.37750,-0.01165778
2.37875,0.007876878
2.38000,0.027411537
2.38125,0.003780902
2.38250,-0.019849733
2.38375,-0.043480368
2.38500,-0.067111003
2.38625,-0.053562773
2.38750,-0.040014542
2.38875,-0.026466311
2.39000,-0.01291808
2.39125,0.016777751
2.39250,0.046473582
2.39375,0.076169413
2.39500,0.10586524
2.39625,0.097515754
2.39750,0.089166263
2.39875,0.080816772
2.40000,0.072467281
2.40125,0.078138633
2.40250,0.083809985
2.40375,0.089481338
2.40500,0.09515269
2.40625,0.082943529
2.40750,0.070734367
2.40875,0.058525206
2.41000,0.046316045
2.41125,0.041668686
2.41250,0.037021328
2.41375,0.03237397
2.41500,0.027726612
2.41625,0.016462676
2.41750,0.00519874
2.41875,-0.006065196
2.42000,-0.017329132
2.42125,-0.02457586
2.42250,-0.031822588
2.42375,-0.039069317
2.42500,-0.046316045
2.42625,-0.03757271
2.42750,-0.028829375
2.42875,-0.02008604
2.43000,-0.011342705
2.43125,-0.033949346
2.43250,-0.056555986
2.43375,-0.079162627
2.43500,-0.10176927
2.43625,-0.097909598
2.43750,-0.094049927
2.43875,-0.090190257
2.44000,-0.086330587
2.44125,-0.049309258
2.44250,-0.01228793
2.44375,0.024733398
2.44500,0.061754726
2.44625,0.069001454
2.44750,0.076248182
2.44875,0.08349491
2.45000,0.090741638
2.45125,0.061675957
2.45250,0.032610276
2.45375,0.003544595
2.45500,-0.025521086
2.45625,-0.037336403
2.45750,-0.049151721
2.45875,-0.060967038
2.46000,-0.072782356
2.46125,-0.042141299
2.46250,-0.011500242
2.46375,0.019140814
2.46500,0.049781871
2.46625,0.052853854
2.46750,0.055925836
2.46875,0.058997819
2.47000,0.062069801
2.47125,0.01228793
2.47250,-0.037493941
2.47375,-0.087275812
2.47500,-0.13705768
2.47625,-0.16108216
2.47750,-0.18510664
2.47875,-0.20913112
2.48000,-0.2331556
2.48125,-0.22409719
2.48250,-0.21503878
2.48375,-0.20598037
2.48500,-0.19692196
2.48625,-0.18636694
2.48750,-0.17581192
2.48875,-0.16525691
2.49000,-0.15470189
2.49125,-0.12673897
2.49250,-0.098776054
2.49375,-0.070813136
2.49500,-0.042850218
2.49625,-0.007483034
2.49750,0.027884149
2.49875,0.063251333
2.50000,0.098618517
2.50125,0.099406205
2.50250,0.10019389
2.50375,0.10098158
2.50500,0.10176927
2.50625,0.073254968
2.50750,0.044740669
2.50875,0.016226369
2.51000,-0.01228793
2.51125,-0.020794959
2.51250,-0.029301987
2.51375,-0.037809016
2.51500,-0.046316045
2.51625,-0.037809016
2.51750,-0.029301987
2.51875,-0.020794959
2.52000,-0.01228793
2.52125,0.002520601
2.52250,0.017329132
2.52375,0.032137664
2.52500,0.046946195
2.52625,0.045055744
2.52750,0.043165293
2.52875,0.041274842
2.53000,0.039384392
2.53125,0.020794959
2.53250,0.002205526
2.53375,-0.016383907
2.53500,-0.03497334
2.53625,-0.051829859
2.53750,-0.068686379
2.53875,-0.085542899
2.54000,-0.10239942
2.54125,-0.10397479
2.54250,-0.10555017
2.54375,-0.10712555
2.54500,-0.10870092
2.54625,-0.09838221
2.54750,-0.0880635
2.54875,-0.077744789
2.55000,-0.067426079
2.55125,-0.056083374
2.55250,-0.044740669
2.55375,-0.033397964
2.55500,-0.022055259
2.55625,-0.015359913
2.55750,-0.008664566
2.55875,-0.00196922
2.56000,0.004726127
2.56125,0.009531023
2.56250,0.014335919
2.56375,0.019140814
2.56500,0.02394571
2.56625,0.01425715
2.56750,0.004568589
2.56875,-0.005119971
2.57000,-0.014808531
2.57125,-0.029932138
2.57250,-0.045055744
2.57375,-0.06017935
2.57500,-0.075302957
2.57625,-0.070813136
2.57750,-0.066323316
2.57875,-0.061833495
2.58000,-0.057343674
2.58125,-0.04663112
2.58250,-0.035918565
2.58375,-0.025206011
2.58500,-0.014493456
2.58625,0.001496607
2.58750,0.01748667
2.58875,0.033476733
2.59000,0.049466796
2.59125,0.03820286
2.59250,0.026938924
2.59375,0.015674988
2.59500,0.004411052
2.59625,0.01291808
2.59750,0.021425109
2.59875,0.029932138
2.60000,0.038439166
2.60125,0.046079738
2.60250,0.05372031
2.60375,0.061360882
2.60500,0.069001454
2.60625,0.096019147
2.60750,0.12303684
2.60875,0.15005453
2.61000,0.17707222
2.61125,0.12492729
2.61250,0.072782356
2.61375,0.020637421
2.61500,-0.031507513
2.61625,-0.062936258
2.61750,-0.094365002
2.61875,-0.12579375
2.62000,-0.15722249
2.62125,-0.097279447
2.62250,-0.037336403
2.62375,0.022606641
2.62500,0.082549685
2.62625,0.063408871
2.62750,0.044268056
2.62875,0.025127242
2.63000,0.005986428
2.63125,-0.020243577
2.63250,-0.046473582
2.63375,-0.072703587
2.63500,-0.098933592
2.63625,-0.073254968
2.63750,-0.047576345
2.63875,-0.021897722
2.64000,0.003780902
2.64125,0.021897722
2.64250,0.040014542
2.64375,0.058131362
2.64500,0.076248182
2.64625,0.064905477
2.64750,0.053562773
2.64875,0.042220068
2.65000,0.030877363
2.65125,0.004568589
2.65250,-0.021740184
2.65375,-0.048048958
2.65500,-0.074357731
2.65625,-0.070891905
2.65750,-0.067426079
2.65875,-0.063960252
2.66000,-0.060494426
2.66125,-0.035209646
2.66250,-0.009924867
2.66375,0.015359913
2.66500,0.040644692
2.66625,0.055531992
2.66750,0.070419292
2.66875,0.085306592
2.67000,0.10019389
2.67125,0.050096946
2.67250,0
2.67375,-0.050096946
2.67500,-0.10019389
2.67625,-0.10216311
2.67750,-0.10413233
2.67875,-0.10610155
2.68000,-0.10807077
2.68125,-0.0744365
2.68250,-0.04080223
2.68375,-0.007167959
2.68500,0.026466311
2.68625,0.02717523
2.68750,0.027884149
2.68875,0.028593068
2.69000,0.029301987
2.69125,0.045843432
2.69250,0.062384876
2.69375,0.078926321
2.69500,0.095467765
2.69625,0.091214251
2.69750,0.086960737
2.69875,0.082707222
2.70000,0.078453708
2.70125,0.048915414
2.70250,0.019377121
2.70375,-0.010161173
2.70500,-0.039699467
2.70625,-0.041511149
2.70750,-0.043322831
2.70875,-0.045134513
2.71000,-0.046946195
2.71125,-0.028829375
2.71250,-0.010712555
2.71375,0.007404266
2.71500,0.025521086
2.71625,0.02331556
2.71750,0.021110034
2.71875,0.018904508
2.72000,0.016698982
2.72125,0.01425715
2.72250,0.011815317
2.72375,0.009373485
2.72500,0.006931653
2.72625,0.007246728
2.72750,0.007561803
2.72875,0.007876878
2.73000,0.008191954
2.73125,0.007404266
2.73250,0.006616578
2.73375,0.00582889
2.73500,0.005041202
2.73625,0.005750121
2.73750,0.00645904
2.73875,0.007167959
2.74000,0.007876878
2.74125,0.030483519
2.74250,0.05309016
2.74375,0.075696801
2.74500,0.098303442
2.74625,0.074357731
2.74750,0.050412021
2.74875,0.026466311
2.75000,0.002520601
2.75125,-0.018904508
2.75250,-0.040329617
2.75375,-0.061754726
2.75500,-0.083179835
2.75625,-0.070970674
2.75750,-0.058761512
2.75875,-0.046552351
2.76000,-0.03434319
2.76125,-0.051593553
2.76250,-0.068843917
2.76375,-0.08609428
2.76500,-0.10334464
2.76625,-0.091529326
2.76750,-0.079714009
2.76875,-0.067898691
2.77000,-0.056083374
2.77125,-0.032058895
2.77250,-0.008034416
2.77375,0.015990063
2.77500,0.040014542
2.77625,0.061754726
2.77750,0.08349491
2.77875,0.10523509
2.78000,0.12697528
2.78125,0.10917353
2.78250,0.091371789
2.78375,0.073570044
2.78500,0.055768299
2.78625,0.0297746
2.78750,0.003780902
2.78875,-0.022212797
2.79000,-0.048206495
2.79125,-0.072073437
2.79250,-0.095940378
2.79375,-0.11980732
2.79500,-0.14367426
2.79625,-0.12886573
2.79750,-0.1140572
2.79875,-0.099248667
2.80000,-0.084440136
2.80125,-0.054507998
2.80250,-0.02457586
2.80375,0.005356277
2.80500,0.035288415
2.80625,0.034737033
2.80750,0.034185652
2.80875,0.03363427
2.81000,0.033082889
2.81125,0.01551745
2.81250,-0.002047988
2.81375,-0.019613427
2.81500,-0.037178866
2.81625,-0.021818953
2.81750,-0.00645904
2.81875,0.008900873
2.82000,0.024260785
2.82125,0.027805381
2.82250,0.031349976
2.82375,0.034894571
2.82500,0.038439166
2.82625,0.037887785
2.82750,0.037336403
2.82875,0.036785022
2.83000,0.03623364
2.83125,0.01874697
2.83250,0.001260301
2.83375,-0.016226369
2.83500,-0.033713039
2.83625,-0.029853369
2.83750,-0.025993698
2.83875,-0.022134028
2.84000,-0.018274358
2.84125,0.006143965
2.84250,0.030562288
2.84375,0.054980611
2.84500,0.079398934
2.84625,0.0893238
2.84750,0.099248667
2.84875,0.10917353
2.85000,0.1190984
2.85125,0.091844401
2.85250,0.064590402
2.85375,0.037336403
2.85500,0.010082404
2.85625,-0.00519874
2.85750,-0.020479884
2.85875,-0.035761028
2.86000,-0.051042172
2.86125,-0.005986428
2.86250,0.039069317
2.86375,0.084125061
2.86500,0.1291808
2.86625,0.11618396
2.86750,0.10318711
2.86875,0.090190257
2.87000,0.077193408
2.87125,0.037651478
2.87250,-0.001890451
2.87375,-0.04143238
2.87500,-0.080974309
2.87625,0.015911294
2.87750,0.1127969
2.87875,0.2096825
2.88000,0.3065681
2.88125,0.26860155
2.88250,0.230635
2.88375,0.19266844
2.88500,0.15470189
2.88625,0.13311924
2.88750,0.1115366
2.88875,0.089953951
2.89000,0.068371304
2.89125,0.042692681
2.89250,0.017014057
2.89375,-0.008664566
2.89500,-0.03434319
2.89625,-0.06411779
2.89750,-0.09389239
2.89875,-0.12366699
2.90000,-0.15344159
2.90125,-0.16352399
2.90250,-0.1736064
2.90375,-0.1836888
2.90500,-0.19377121
2.90625,-0.17849006
2.90750,-0.16320892
2.90875,-0.14792778
2.91000,-0.13264663
2.91125,-0.12697528
2.91250,-0.12130393
2.91375,-0.11563257
2.91500,-0.10996122
2.91625,-0.11216675
2.91750,-0.11437227
2.91875,-0.1165778
2.92000,-0.11878333
2.92125,-0.12469098
2.92250,-0.13059864
2.92375,-0.1365063
2.92500,-0.14241396
2.92625,-0.13949952
2.92750,-0.13658507
2.92875,-0.13367063
2.93000,-0.13075618
2.93125,-0.13075618
2.93250,-0.13075618
2.93375,-0.13075618
2.93500,-0.13075618
2.93625,-0.1266602
2.93750,-0.12256423
2.93875,-0.11846825
2.94000,-0.11437227
2.94125,-0.11382089
2.94250,-0.11326951
2.94375,-0.11271813
2.94500,-0.11216675
2.94625,-0.10586524
2.94750,-0.099563742
2.94875,-0.093262239
2.95000,-0.086960737
2.95125,-0.086645662
2.95250,-0.086330587
2.95375,-0.086015511
2.95500,-0.085700436
2.95625,-0.068686379
2.95750,-0.051672322
2.95875,-0.034658265
2.96000,-0.017644207
2.96125,-0.000236306
2.96250,0.017171595
2.96375,0.034579496
2.96500,0.051987397
2.96625,0.040644692
2.96750,0.029301987
2.96875,0.017959283
2.97000,0.006616578
2.97125,0.046079738
2.97250,0.085542899
2.97375,0.12500606
2.97500,0.16446922
2.97625,0.14272904
2.97750,0.12098885
2.97875,0.099248667
2.98000,0.077508483
2.98125,0.057422443
2.98250,0.037336403
2.98375,0.017250364
2.98500,-0.002835676
2.98625,-0.00905841
2.98750,-0.015281144
2.98875,-0.021503878
2.99000,-0.027726612
2.99125,-0.018589433
2.99250,-0.009452254
2.99375,-0.000315075
2.99500,0.008822104
2.99625,0.008979641
2.99750,0.009137179
2.99875,0.009294716
3.00000,0.009452254
3.00125,0.008507029
3.00250,0.007561803
3.00375,0.006616578
3.00500,0.005671352
3.00625,0.019455889
3.00750,0.033240427
3.00875,0.047024964
3.01000,0.060809501
3.01125,0.071364518
3.01250,0.081919535
3.01375,0.092474552
3.01500,0.10302957
3.01625,0.11886209
3.01750,0.13469462
3.01875,0.15052714
3.02000,0.16635967
3.02125,0.16533568
3.02250,0.16431168
3.02375,0.16328769
3.02500,0.16226369
3.02625,0.14162627
3.02750,0.12098885
3.02875,0.10035143
3.03000,0.079714009
3.03125,0.054586767
3.03250,0.029459525
3.03375,0.004332283
3.03500,-0.020794959
3.03625,-0.020637421
3.03750,-0.020479884
3.03875,-0.020322346
3.04000,-0.020164809
3.04125,-0.00968856
3.04250,0.000787688
3.04375,0.011263936
